created_at_time,event,org_id,project_id,user_id
2022-07-02 10:53:48,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-02 11:49:37,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-02 11:49:55,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-02 11:50:16,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-02 11:52:13,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-02 11:52:32,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-02 12:15:05,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 12:16:30,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 12:17:14,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 12:17:52,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 12:18:25,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 12:18:50,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-02 14:25:21,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-02 15:00:07,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-02 15:03:40,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-02 15:13:28,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-02 16:53:38,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-02 16:54:06,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-05 16:42:08,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-05 16:43:00,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-05 16:43:42,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-05 16:47:49,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-05 16:49:32,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-05 16:50:43,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-05 20:41:40,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-05 20:42:04,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-05 20:42:40,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-05 20:43:12,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-05 20:43:47,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-06 18:46:15,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-07 11:39:51,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-07 11:44:02,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-07 11:44:58,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-07 14:28:03,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:30:25,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:30:45,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:31:24,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:32:32,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:32:46,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:33:11,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:34:13,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:34:28,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:34:47,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:35:22,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:35:37,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 14:36:05,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-07 18:17:57,add_attendance_success,ORG400468153021,PRJ685107614552,USR120703039949
2022-07-07 18:26:51,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-08 10:15:52,add_attendance_success,ORG400468153021,PRJ236274665952,USR912394666892
2022-07-08 10:17:33,add_attendance_success,ORG400468153021,PRJ236274665952,USR912394666892
2022-07-08 10:17:57,add_attendance_success,ORG400468153021,PRJ236274665952,USR912394666892
2022-07-08 10:38:03,add_attendance_success,ORG400468153021,PRJ236274665952,USR912394666892
2022-07-08 17:54:55,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-08 17:55:31,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-08 17:56:07,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-08 18:51:43,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-08 19:43:23,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-09 9:43:58,add_attendance_success,ORG400468153021,PRJ060799956494,USR912394666892
2022-07-09 11:22:46,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:24:02,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:24:17,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:26:04,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:28:49,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:30:05,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:30:29,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:30:48,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-09 11:39:59,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-09 11:41:29,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-09 11:42:22,add_attendance_success,ORG400468153021,PRJ060799956494,USR912394666892
2022-07-09 11:42:39,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-09 11:42:42,add_attendance_success,ORG400468153021,PRJ060799956494,USR912394666892
2022-07-09 11:42:57,add_attendance_success,ORG400468153021,PRJ060799956494,USR912394666892
2022-07-09 11:43:12,add_attendance_success,ORG400468153021,PRJ060799956494,USR912394666892
2022-07-09 11:43:13,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-09 12:10:48,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 12:12:13,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 12:14:01,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 12:14:23,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 12:14:39,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 12:15:21,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-09 15:17:47,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-09 15:18:44,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-09 15:51:08,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-09 15:51:26,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-09 15:52:35,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-09 15:53:12,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-09 15:54:57,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-09 15:55:45,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-11 15:24:54,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-11 15:25:38,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-11 15:26:17,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-11 15:26:48,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-11 16:00:34,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-12 11:33:18,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-12 11:33:34,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-12 11:34:22,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 11:34:44,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 11:35:19,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 11:35:40,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 11:35:58,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 11:36:14,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-12 13:20:05,add_attendance_success,ORG400468153021,PRJ639384602336,USR912394666892
2022-07-12 13:20:28,add_attendance_success,ORG400468153021,PRJ639384602336,USR912394666892
2022-07-12 13:21:06,add_attendance_success,ORG400468153021,PRJ639384602336,USR912394666892
2022-07-12 13:21:38,add_attendance_success,ORG400468153021,PRJ639384602336,USR912394666892
2022-07-12 19:19:30,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-12 21:02:34,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-12 21:04:33,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-12 21:05:45,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-12 21:06:11,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-12 21:06:53,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-13 12:42:33,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 12:43:39,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 12:44:09,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 12:45:13,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 12:48:39,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 12:49:53,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-13 13:48:38,add_attendance_success,ORG400468153021,PRJ639384602336,USR912394666892
2022-07-13 15:57:49,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-13 15:58:19,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-13 17:50:28,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-13 17:51:03,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-14 12:14:04,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:14:18,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:14:33,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:14:49,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:15:05,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:15:20,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-14 12:18:30,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-14 12:18:48,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-14 16:38:03,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-14 17:24:52,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-14 17:25:32,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-14 17:26:13,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-14 17:27:30,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-14 17:28:47,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-15 12:15:20,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-15 12:16:58,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-15 15:20:15,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-15 16:02:54,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:03:10,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:03:23,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:04:10,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:04:23,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:04:34,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 16:05:33,add_attendance_success,ORG400468153021,PRJ180360925338,USR912394666892
2022-07-15 19:02:48,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-16 11:46:50,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:47:00,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:47:13,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:47:35,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:47:47,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:47:58,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-16 11:48:58,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-16 11:49:55,add_attendance_success,ORG400468153021,PRJ839336599262,USRs7kdklvj0g2e
2022-07-16 12:40:32,add_attendance_success,ORG400468153021,PRJ060799956494,USRkiz6dyjgdxwh
2022-07-16 13:14:31,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:15:05,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:16:32,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:17:30,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:18:05,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:18:54,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 13:40:33,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-16 13:42:41,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-16 13:43:23,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-16 15:15:32,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-16 15:19:11,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-16 15:28:30,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-16 16:31:28,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-16 16:32:15,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-18 13:59:49,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-18 14:00:35,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-18 17:32:49,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-18 17:33:32,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-18 17:34:24,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-19 11:46:43,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-19 11:47:13,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-19 11:47:48,add_attendance_success,ORG400468153021,PRJppirvslunbh9,USR120703039949
2022-07-19 18:16:29,add_attendance_success,ORG400468153021,PRJrlqce9vr5j4w,USRk9za6p3gh7ms
2022-07-20 14:23:10,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-20 14:24:06,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-20 14:27:35,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-20 14:28:23,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-20 14:32:23,add_attendance_success,ORG400468153021,PRJ457050435083,USR594255074022
2022-07-21 19:35:59,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-21 19:36:50,add_attendance_success,ORG400468153021,PRJ924458474360,USR594255074022
2022-07-22 11:27:51,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:28:05,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:28:18,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:30:05,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:30:16,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:30:32,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:30:48,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:30:57,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:31:18,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:51:14,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
2022-07-22 11:51:23,add_attendance_success,ORG400468153021,PRJ236274665952,USRs7kdklvj0g2e
